
1000
(
(0.990991 ((0.040268 0.063372 0.000000) (0.000000 0.000000 7125.598119)))
(0.991992 ((0.032552 0.059141 0.000000) (0.000000 0.000000 7128.660631)))
(0.992993 ((0.025428 0.053975 0.000000) (0.000000 0.000000 7131.888760)))
(0.993994 ((0.019009 0.047957 0.000000) (0.000000 0.000000 7135.417375)))
(0.994995 ((0.013395 0.041181 0.000000) (0.000000 0.000000 7139.388588)))
(0.995996 ((0.008676 0.033754 0.000000) (0.000000 0.000000 7143.936734)))
(0.996997 ((0.004926 0.025794 0.000000) (0.000000 0.000000 7149.170545)))
(0.997998 ((0.002204 0.017426 0.000000) (0.000000 0.000000 7155.157636)))
(0.998999 ((0.000553 0.008782 0.000000) (0.000000 0.000000 7161.916812)))
(1.000000 ((0.000000 0.000000 0.000000) (0.000000 0.000000 7169.420727)))
)

